card,store,quantity,value
serum visions,Nerdz Cards,4,16.90
serum visions,Nerdz Cards,2,23.90
serum visions,Nerdz Cards,1,16.90
serum visions,Bahia Store,4,22.00
serum visions,Newstation,6,26.00
serum visions,Treasure Cards,4,22.50
serum visions,Treasure Cards,4,15.30
serum visions,Treasure Cards,1,15.30
serum visions,Treasure Cards,1,12.59
serum visions,Cards Outlet,4,19.56
serum visions,Cards Outlet,4,21.85
serum visions,Cards Outlet,4,22.06
serum visions,LIMIAR STORE,3,21.67
serum visions,LIMIAR STORE,2,15.44
serum visions,Loja Blood Moon,4,22.00
serum visions,Loja Blood Moon,1,14.00
serum visions,Cards Store,2,15.90
serum visions,Cards Store,1,19.90
serum visions,Cards Store,1,11.90
serum visions,Mulligan Geek Store,8,17.75
serum visions,Mulligan Geek Store,8,17.75
serum visions,Mulligan Geek Store,5,19.75
serum visions,Mulligan Geek Store,1,15.75
serum visions,CHQ Cards,1,19.90
serum visions,CHQ Cards,1,17.90
serum visions,Skull Games,4,19.50
serum visions,Skull Games,1,19.50
serum visions,Skull Games,1,14.99
serum visions,Ilusões Industriais,4,18.90
serum visions,Ilusões Industriais,2,12.00
serum visions,Pharaoh\'s Shop,1,15.90
serum visions,Pharaoh\'s Shop,1,17.75
serum visions,Basics Cards,1,16.50
serum visions,Tolaria,1,16.10
serum visions,Neowalkers Geek Store,2,15.98
serum visions,Power9,3,17.00
serum visions,Power9,5,17.00
serum visions,Power9,1,15.00
serum visions,Arsenal Nerd,1,15.96
serum visions,Território Card Games,1,15.22
serum visions,Chuck TCG,2,11.50
serum visions,Chuck TCG,3,14.50
serum visions,PRCShop,2,14.50
serum visions,Medieval Cards,2,14.24
serum visions,Load or Cast,2,14.05
serum visions,Card Tutor,1,13.95
serum visions,Condado Card Games,2,13.05
serum visions,Hobby Center,1,13.00
serum visions,Cards Hall,1,13.00
serum visions,ProNerd,4,12.45
serum visions,ProNerd,1,8.86
serum visions,Mineral Games,2,12.00
serum visions,Geex Hobby Store,2,11.49
serum visions,Segura Card & Games,2,11.00
serum visions,Segura Card & Games,2,10.00
serum visions,House of Cards - Card Games,1,10.95
serum visions,Universo Magic,2,10.90
serum visions,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,9.90
serum visions,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,10.73
serum visions,Tabuleria,1,11.00
"baral, chief of compliance",Universo Magic,15,16.90
"baral, chief of compliance",Universo Magic,3,15.00
"baral, chief of compliance",Universo Magic,2,45.00
"baral, chief of compliance",Universo Magic,1,45.00
"baral, chief of compliance",Universo Magic,1,13.90
"baral, chief of compliance",VAULT,1,45.00
"baral, chief of compliance",VAULT,1,18.50
"baral, chief of compliance",City Class Games,45,20.23
"baral, chief of compliance",City Class Games,5,45.08
"baral, chief of compliance",City Class Games,3,45.08
"baral, chief of compliance",Magic House Games,1,47.99
"baral, chief of compliance",Magic House Games,1,16.25
"baral, chief of compliance",Taverna Geek,1,45.50
"baral, chief of compliance",Multiverso Cards Comercio de Jogos e Acessorios Lt,1,42.00
"baral, chief of compliance",Cards Store,4,42.00
"baral, chief of compliance",Cards Store,3,45.00
"baral, chief of compliance",Power9,2,44.95
"baral, chief of compliance",Power9,2,42.95
"baral, chief of compliance",Power9,3,22.00
"baral, chief of compliance",Power9,1,20.00
"baral, chief of compliance",Hobby Center,1,40.00
"baral, chief of compliance",Jaw Games,4,17.00
"baral, chief of compliance",Jaw Games,2,40.00
serum visions,under3,1,9.89
"baral, chief of compliance",Load or Cast,1,41.85
"baral, chief of compliance",Load or Cast,1,41.85
"baral, chief of compliance",Ilusões Industriais,1,40.00
"baral, chief of compliance",Ilusões Industriais,1,17.00
"baral, chief of compliance",Ilusões Industriais,2,17.00
"baral, chief of compliance",Overrun Geek Store,4,16.75
"baral, chief of compliance",Overrun Geek Store,3,40.00
"baral, chief of compliance",Overrun Geek Store,2,40.00
"baral, chief of compliance",Magic Leste,1,39.90
"baral, chief of compliance",Magic Leste,1,34.90
"baral, chief of compliance",Legion Board & Card Games,1,37.91
"baral, chief of compliance",Shandalar,5,27.90
"baral, chief of compliance",A Taverna,2,21.75
"baral, chief of compliance",A Taverna,1,39.75
"baral, chief of compliance",Flow Games,2,25.79
"baral, chief of compliance",Inside Games,5,28.00
"baral, chief of compliance",Newstation,3,25.00
"baral, chief of compliance",Bazar de Bagdá,13,24.99
"baral, chief of compliance",Bazar de Bagdá,3,24.99
"baral, chief of compliance",Cards Of Paradise,4,23.80
"baral, chief of compliance",Magic Club,3,22.90
"baral, chief of compliance",Mulligan Geek Store,1,23.75
"baral, chief of compliance",Magic Store Brasil,1,26.40
"baral, chief of compliance",Chuck TCG,2,22.50
"baral, chief of compliance",Chuck TCG,2,22.50
"baral, chief of compliance",Legends Game Store,1,22.28
"baral, chief of compliance",Legends Game Store,1,20.48
"baral, chief of compliance",Mineral Games,4,21.90
"baral, chief of compliance",PRCShop,3,22.00
"baral, chief of compliance",VampireX TCG,2,22.66
"baral, chief of compliance",Magicbembarato,4,20.26
"baral, chief of compliance",House of Cards - Card Games,3,21.95
"baral, chief of compliance",A Loja do Pai,1,20.00
"baral, chief of compliance",Tabuleria,1,21.75
"baral, chief of compliance",Meruru,2,20.78
"baral, chief of compliance",Reino Magic,5,20.00
"baral, chief of compliance",Cards Outlet,4,19.90
"baral, chief of compliance",Território Card Games,1,19.57
"baral, chief of compliance",Card Tutor,2,19.50
"baral, chief of compliance",Loja Miracles,1,17.00
"baral, chief of compliance",Xaracards,1,16.50
"baral, chief of compliance",Cards Hall,3,16.99
"baral, chief of compliance",Goblin Hero Store,1,16.99
"baral, chief of compliance",Goblin Hero Store,1,16.99
"baral, chief of compliance",Padrinho: Card Store,2,16.99
"baral, chief of compliance",Livraria de Alexandria,1,16.00
"baral, chief of compliance",Loja Blood Moon,1,16.89
"baral, chief of compliance",Bahia Store,1,16.25
manamorphose,Cards Outlet,1,82.61
"baral, chief of compliance",ProNerd,1,11.50
manamorphose,Magicbembarato,4,80.96
manamorphose,Universo Magic,4,60.00
manamorphose,Universo Magic,1,80.00
manamorphose,Universo Magic,1,60.00
manamorphose,Bazar de Bagdá,9,79.99
manamorphose,Bazar de Bagdá,7,69.99
manamorphose,Bazar de Bagdá,6,79.99
manamorphose,Bazar de Bagdá,2,64.99
manamorphose,Bazar de Bagdá,2,69.99
manamorphose,Bazar de Bagdá,2,79.99
manamorphose,Cards Of Paradise,1,79.80
manamorphose,Tutubahia,3,79.75
manamorphose,VampireX TCG,1,79.19
manamorphose,VampireX TCG,1,79.19
manamorphose,Treasure Cards,4,72.00
manamorphose,Treasure Cards,3,75.00
manamorphose,Treasure Cards,1,75.00
manamorphose,Treasure Cards,1,77.99
manamorphose,Livraria de Alexandria,3,74.00
manamorphose,Newstation,3,72.00
manamorphose,Newstation,2,75.00
manamorphose,Lets Collect,4,71.96
manamorphose,Power9,5,70.00
manamorphose,Power9,1,66.99
manamorphose,Player`s Stop,1,69.99
manamorphose,Neowalkers Geek Store,5,69.98
manamorphose,Neowalkers Geek Store,3,69.98
manamorphose,Neowalkers Geek Store,1,74.98
manamorphose,Neowalkers Geek Store,1,64.98
manamorphose,Pi Games,2,69.90
manamorphose,Nerdz Cards,2,64.90
manamorphose,Nerdz Cards,1,69.90
manamorphose,Nerdz Cards,1,69.90
manamorphose,Nerdz Cards,1,69.90
manamorphose,Flow Games,1,66.75
manamorphose,Flow Games,1,66.75
manamorphose,Meruru,2,68.90
manamorphose,Meruru,1,58.90
manamorphose,Magic Club,7,63.25
manamorphose,Magic Club,1,63.25
manamorphose,TCGeeK,3,63.00
manamorphose,Cards Store,4,61.90
manamorphose,Load or Cast,3,62.75
manamorphose,Load or Cast,1,62.75
manamorphose,Load or Cast,5,61.00
manamorphose,Load or Cast,1,55.50
manamorphose,Card Tutor,1,59.95
manamorphose,Mineral Games,5,59.95
manamorphose,House of Cards - Card Games,3,59.95
manamorphose,Xaracards,1,56.00
manamorphose,Prime MTG,1,59.90
manamorphose,Shandalar,2,57.00
manamorphose,LIMIAR STORE,3,57.88
manamorphose,Loja Miracles,2,55.00
manamorphose,Loja Miracles,1,55.00
grapeshot,VampireX TCG,12,1.75
grapeshot,VampireX TCG,1,1.75
grapeshot,VampireX TCG,1,1.75
grapeshot,VampireX TCG,1,1.40
grapeshot,VampireX TCG,1,13.19
grapeshot,Card Tutor,2,12.95
grapeshot,Card Tutor,1,1.95
grapeshot,Card Tutor,1,2.50
manamorphose,Pharaoh\'s Shop,1,53.00
manamorphose,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,45.90
manamorphose,Magic Store Brasil,1,50.00
grapeshot,Cards Of Paradise,1,3.80
grapeshot,Tutubahia,4,2.50
grapeshot,Tutubahia,2,2.50
grapeshot,VAULT,5,1.75
grapeshot,VAULT,5,0.75
grapeshot,VAULT,3,2.50
grapeshot,VAULT,2,2.00
grapeshot,VAULT,1,1.50
grapeshot,VAULT,1,1.75
grapeshot,Lets Collect,1,2.66
grapeshot,ManaFix.net,4,2.45
grapeshot,ManaFix.net,4,2.45
grapeshot,Loja Grimorium,1,2.50
grapeshot,Loja Grimorium,1,1.75
grapeshot,Loja Grimorium,1,1.99
grapeshot,Cards Outlet,6,2.51
grapeshot,Newstation,8,2.50
grapeshot,Pi Games,2,2.00
grapeshot,Pi Games,1,2.00
grapeshot,Magicbembarato,4,3.89
grapeshot,Magicbembarato,4,2.60
grapeshot,Magicbembarato,4,3.41
grapeshot,Inside Games,3,2.00
grapeshot,Inside Games,1,2.00
grapeshot,Chuck TCG,1,1.75
grapeshot,Chuck TCG,1,1.75
grapeshot,Chuck TCG,1,2.00
grapeshot,Chuck TCG,1,2.00
grapeshot,Skull Games,2,1.99
grapeshot,Skull Games,2,1.99
grapeshot,Bazar de Bagdá,25,1.99
grapeshot,Bazar de Bagdá,2,1.99
grapeshot,Bazar de Bagdá,1,1.49
grapeshot,Portal,1,1.75
grapeshot,Magic Club,2,1.75
grapeshot,Magic Club,1,1.35
grapeshot,Mulligan Geek Store,6,1.75
grapeshot,Meruru,1,1.75
grapeshot,LIMIAR STORE,4,1.60
grapeshot,Livraria de Alexandria,2,1.65
grapeshot,Millennium Cards & Games,1,1.50
grapeshot,MTG Cards Games,49,1.50
grapeshot,MTG Cards Games,5,1.50
grapeshot,Power9,2,1.50
grapeshot,Cards Store,2,1.25
grapeshot,Cards Store,1,1.49
grapeshot,Cards Store,1,1.25
grapeshot,under3,3,1.66
grapeshot,Load or Cast,1,1.40
grapeshot,Load or Cast,5,1.00
grapeshot,Treasure Cards,4,1.35
grapeshot,Treasure Cards,2,1.17
grapeshot,Treasure Cards,1,1.13
grapeshot,Treasure Cards,1,1.35
grapeshot,Treasure Cards,1,1.35
grapeshot,Treasure Cards,1,1.17
grapeshot,Treasure Cards,1,1.17
grapeshot,DeckMasterGames,4,1.25
grapeshot,DeckMasterGames,2,1.25
grapeshot,Shandalar,1,1.25
grapeshot,Cards Hall,2,0.90
grapeshot,Cards Hall,2,1.20
grapeshot,Cards Hall,1,1.20
grapeshot,Miragem Hobby,3,1.25
grapeshot,Medieval Cards,2,1.19
grapeshot,Jaw Games,4,1.00
grapeshot,Jaw Games,1,1.00
grapeshot,ProNerd,2,1.16
grapeshot,Hobby Center,2,1.00
grapeshot,Loja Blood Moon,2,1.00
grapeshot,Loja Blood Moon,1,1.00
grapeshot,Cabala MtG,3,0.70
grapeshot,Cabala MtG,1,1.00
grapeshot,Player`s Stop,1,0.99
grapeshot,House of Cards - Card Games,3,0.95
grapeshot,House of Cards - Card Games,1,0.95
grapeshot,Legion Board & Card Games,1,0.90
grapeshot,Magic House Games,3,0.90
grapeshot,Xaracards,1,0.50
grapeshot,Bahia Store,1,0.72
grapeshot,Fire Ice Card Games,6,0.45
grapeshot,Top Deck RN,1,0.59
grapeshot,Basics Cards,4,0.59
grapeshot,Goblin Hero Store,1,0.90
grapeshot,Universo Magic,1,0.50
desperate ritual,Cards Store,7,3.13
desperate ritual,Cards Store,4,5.00
desperate ritual,Cards Store,3,5.00
desperate ritual,Cards Store,2,27.00
desperate ritual,Cards Store,1,39.90
desperate ritual,Cards Store,1,37.90
desperate ritual,Cards Store,1,5.00
desperate ritual,Cards Store,1,3.90
desperate ritual,Cards Store,1,39.90
desperate ritual,Pharaoh\'s Shop,1,39.90
grapeshot,Arena Hobby Store,1,0.50
grapeshot,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,4,0.44
desperate ritual,ManaFix.net,1,33.95
desperate ritual,Cards Of Paradise,4,31.80
grapeshot,A Taverna,1,0.45
grapeshot,A Taverna,1,0.95
desperate ritual,Newstation,8,5.00
desperate ritual,Newstation,7,7.50
desperate ritual,Newstation,4,6.90
desperate ritual,Newstation,2,30.00
desperate ritual,VampireX TCG,4,8.35
desperate ritual,VampireX TCG,4,8.79
desperate ritual,VampireX TCG,3,8.35
desperate ritual,VampireX TCG,2,25.95
desperate ritual,VampireX TCG,2,27.71
desperate ritual,VampireX TCG,1,8.79
desperate ritual,Neowalkers Geek Store,4,4.98
desperate ritual,Neowalkers Geek Store,1,25.00
desperate ritual,Bazar de Bagdá,43,4.99
desperate ritual,Bazar de Bagdá,7,3.99
desperate ritual,Bazar de Bagdá,5,24.99
desperate ritual,Bazar de Bagdá,4,4.99
desperate ritual,Bazar de Bagdá,2,3.99
desperate ritual,Meruru,2,24.98
desperate ritual,Meruru,1,6.98
desperate ritual,Magic Club,12,5.95
desperate ritual,Magic Club,7,5.50
desperate ritual,Magic Club,5,6.90
desperate ritual,Magic Club,1,6.25
desperate ritual,Magic Club,1,4.20
desperate ritual,Magic Club,1,19.90
desperate ritual,Power9,8,23.75
desperate ritual,Power9,8,4.90
desperate ritual,Power9,3,4.00
desperate ritual,Power9,1,3.50
desperate ritual,Liga Arena,1,23.66
desperate ritual,Liga Arena,7,6.46
desperate ritual,Legends Game Store,2,22.28
desperate ritual,Legends Game Store,1,6.29
desperate ritual,Legends Game Store,1,6.29
desperate ritual,Legends Game Store,7,6.29
desperate ritual,Magic Cat,1,18.90
desperate ritual,Flow Games,2,25.69
desperate ritual,Flow Games,1,5.25
desperate ritual,Elder Dragon Brasil,3,20.93
desperate ritual,Taverneiros,3,2.64
desperate ritual,Taverneiros,1,18.40
desperate ritual,Prime MTG,8,4.99
desperate ritual,Prime MTG,3,19.86
desperate ritual,Tabuleria,3,3.75
desperate ritual,Tabuleria,1,18.75
desperate ritual,City Class Games,5,18.39
desperate ritual,City Class Games,3,4.14
desperate ritual,City Class Games,1,9.19
desperate ritual,TCGeeK,3,18.00
desperate ritual,TCGeeK,1,18.00
desperate ritual,TCGeeK,1,7.00
desperate ritual,Loja Grimorium,4,9.99
desperate ritual,Loja Grimorium,3,7.99
desperate ritual,Loja Grimorium,2,8.99
desperate ritual,Card Tutor,2,9.95
desperate ritual,Card Tutor,1,4.95
desperate ritual,Ascensão,3,9.95
desperate ritual,Ascensão,2,9.95
desperate ritual,Skull Games,1,8.90
desperate ritual,Inside Games,23,10.00
desperate ritual,Inside Games,2,10.00
desperate ritual,Portal,1,8.50
desperate ritual,Magicbembarato,4,7.57
desperate ritual,Magicbembarato,4,7.96
desperate ritual,Magicbembarato,4,6.72
desperate ritual,Magicbembarato,4,5.56
desperate ritual,Hobby Center,4,8.00
desperate ritual,Hobby Center,3,7.00
desperate ritual,Chuck TCG,5,2.00
desperate ritual,Chuck TCG,2,4.00
desperate ritual,Chuck TCG,3,7.50
desperate ritual,Cards Outlet,4,7.43
desperate ritual,Cards Outlet,4,5.45
desperate ritual,Cards Outlet,2,6.47
desperate ritual,Cards Outlet,1,7.65
desperate ritual,Cards Outlet,4,7.43
desperate ritual,Cards Outlet,4,6.47
desperate ritual,Cards Outlet,4,5.45
desperate ritual,Pi Games,5,6.89
desperate ritual,Livraria do Infinito - MagicJebb,1,6.50
desperate ritual,VAULT,6,6.00
desperate ritual,VAULT,4,4.50
desperate ritual,VAULT,3,5.50
desperate ritual,VAULT,1,4.50
desperate ritual,VAULT,1,4.75
desperate ritual,VAULT,1,5.50
desperate ritual,VAULT,1,4.51
desperate ritual,Miragem Hobby,2,6.75
desperate ritual,Miragem Hobby,19,6.75
desperate ritual,LIMIAR STORE,4,6.12
desperate ritual,LIMIAR STORE,3,5.38
desperate ritual,DeckMasterGames,2,5.30
desperate ritual,DeckMasterGames,1,4.95
desperate ritual,DeckMasterGames,1,6.25
desperate ritual,Bahia Store,2,5.90
desperate ritual,Konklave FunStore,3,5.20
desperate ritual,Konklave FunStore,1,4.40
desperate ritual,RED Jogos,8,5.00
desperate ritual,RED Jogos,1,1.25
desperate ritual,Jaw Games,4,4.90
desperate ritual,Tutubahia,4,4.75
desperate ritual,House of Cards - Card Games,2,3.95
desperate ritual,House of Cards - Card Games,2,4.95
desperate ritual,Millennium Cards & Games,1,5.00
desperate ritual,Treasure Cards,2,4.50
desperate ritual,Treasure Cards,2,4.95
desperate ritual,Treasure Cards,1,4.05
desperate ritual,Livraria de Alexandria,4,4.50
desperate ritual,Medieval Cards,1,4.75
desperate ritual,Cards e Games,1,4.75
desperate ritual,Território Card Games,1,4.74
desperate ritual,Lets Collect,6,4.73
desperate ritual,Loja Blood Moon,4,4.50
desperate ritual,Loja Blood Moon,3,4.50
desperate ritual,PRCShop,7,4.50
desperate ritual,Mulligan Geek Store,15,4.50
desperate ritual,Mulligan Geek Store,8,4.50
desperate ritual,Mulligan Geek Store,4,4.00
desperate ritual,Mineral Games,1,4.50
desperate ritual,Toca do Quati,2,4.00
desperate ritual,Reino Magic,1,3.50
desperate ritual,Reino Magic,1,4.00
desperate ritual,Overrun Geek Store,2,4.00
desperate ritual,Overrun Geek Store,2,4.00
desperate ritual,Overrun Geek Store,1,2.75
desperate ritual,Shandalar,5,3.95
desperate ritual,Shandalar,1,3.90
desperate ritual,Shandalar,1,3.99
desperate ritual,Nerdz Cards,8,3.50
desperate ritual,Nerdz Cards,5,3.90
desperate ritual,Nerdz Cards,4,3.90
desperate ritual,Nerdz Cards,1,3.90
desperate ritual,Nerdz Cards,1,3.90
desperate ritual,Nerdz Cards,1,3.90
desperate ritual,Load or Cast,2,3.55
desperate ritual,Ilusões Industriais,5,3.50
desperate ritual,Magic House Games,1,3.50
desperate ritual,Gideon\'s Palace,1,3.49
desperate ritual,MTG Caxias Cards,4,3.49
desperate ritual,MTG Caxias Cards,2,2.99
desperate ritual,Cards Hall,8,3.40
desperate ritual,Cards Hall,6,3.40
desperate ritual,Xaracards,4,2.80
desperate ritual,Magic Leste,1,3.00
desperate ritual,Magic Leste,6,3.00
desperate ritual,Hive Jogos,4,1.95
gifts ungiven,Bazar de Bagdá,42,9.99
gifts ungiven,Bazar de Bagdá,28,9.99
gifts ungiven,Bazar de Bagdá,16,24.99
gifts ungiven,Bazar de Bagdá,13,11.99
gifts ungiven,Bazar de Bagdá,3,9.99
gifts ungiven,Bazar de Bagdá,2,39.99
gifts ungiven,Bazar de Bagdá,1,89.99
gifts ungiven,Newstation,3,12.00
gifts ungiven,Newstation,1,70.00
gifts ungiven,Konklave FunStore,4,63.60
gifts ungiven,Konklave FunStore,4,15.60
gifts ungiven,Portal,1,50.00
gifts ungiven,Power Up Games,4,6.50
gifts ungiven,Power Up Games,8,19.50
gifts ungiven,Power Up Games,1,45.00
gifts ungiven,Magic Store Brasil,2,44.16
gifts ungiven,Magic Store Brasil,11,15.00
gifts ungiven,Magic Store Brasil,1,9.00
gifts ungiven,Flow Games,2,42.98
gifts ungiven,Flow Games,1,11.46
gifts ungiven,Cards Of Paradise,295,15.80
gifts ungiven,Cards Of Paradise,37,63.80
gifts ungiven,Cards Of Paradise,1,19.20
gifts ungiven,Cards Of Paradise,1,39.80
gifts ungiven,Cards Store,4,12.00
gifts ungiven,Cards Store,4,12.00
gifts ungiven,Cards Store,3,10.00
gifts ungiven,Cards Store,3,39.90
gifts ungiven,Cards Store,1,8.00
gifts ungiven,Cards Store,1,10.00
gifts ungiven,VAULT,6,12.00
gifts ungiven,VAULT,5,14.00
gifts ungiven,VAULT,3,10.00
gifts ungiven,VAULT,2,17.50
gifts ungiven,VAULT,1,35.00
gifts ungiven,VAULT,1,12.50
gifts ungiven,VAULT,1,15.00
gifts ungiven,Liga Arena,1,37.91
gifts ungiven,Liga Arena,1,9.98
gifts ungiven,Liga Arena,8,12.34
gifts ungiven,VampireX TCG,98,26.39
gifts ungiven,VampireX TCG,16,35.19
gifts ungiven,VampireX TCG,5,26.39
gifts ungiven,VampireX TCG,1,13.19
gifts ungiven,VampireX TCG,1,13.19
gifts ungiven,Load or Cast,1,30.60
gifts ungiven,Load or Cast,1,25.35
gifts ungiven,Load or Cast,2,11.40
gifts ungiven,Load or Cast,1,10.60
gifts ungiven,Reino Magic,2,17.00
gifts ungiven,Reino Magic,1,35.00
gifts ungiven,Pi Games,5,34.99
gifts ungiven,Pi Games,2,34.99
gifts ungiven,MTG Caxias Cards,3,12.99
gifts ungiven,MTG Caxias Cards,2,10.99
gifts ungiven,MTG Caxias Cards,1,29.99
gifts ungiven,Loja Grimorium,1,19.99
gifts ungiven,Toca do Quati,1,30.00
gifts ungiven,MTG Cards Games,6,14.95
gifts ungiven,MTG Cards Games,3,23.95
gifts ungiven,MTG Cards Games,1,29.95
gifts ungiven,Chuck TCG,1,7.50
gifts ungiven,Chuck TCG,1,8.50
gifts ungiven,Chuck TCG,1,9.50
gifts ungiven,Chuck TCG,1,9.50
gifts ungiven,Chuck TCG,6,9.50
gifts ungiven,Chuck TCG,1,19.50
gifts ungiven,Chuck TCG,4,29.50
gifts ungiven,Card Castle,1,28.99
gifts ungiven,Miragem Hobby,13,8.90
gifts ungiven,Miragem Hobby,1,24.75
gifts ungiven,Miragem Hobby,3,28.99
gifts ungiven,Tutubahia,4,12.50
gifts ungiven,Tutubahia,4,12.50
gifts ungiven,Tutubahia,4,25.00
gifts ungiven,Tutubahia,3,9.25
gifts ungiven,Tutubahia,2,25.00
gifts ungiven,City Class Games,13,9.19
gifts ungiven,City Class Games,3,27.59
gifts ungiven,Pharaoh\'s Shop,11,12.00
gifts ungiven,Pharaoh\'s Shop,2,6.50
gifts ungiven,Pharaoh\'s Shop,1,26.00
gifts ungiven,Pharaoh\'s Shop,1,9.50
gifts ungiven,Pharaoh\'s Shop,1,7.00
gifts ungiven,Nerdz Cards,8,14.90
gifts ungiven,Nerdz Cards,1,14.90
gifts ungiven,Nerdz Cards,1,14.90
gifts ungiven,Nerdz Cards,1,11.90
gifts ungiven,Nerdz Cards,1,14.90
gifts ungiven,Nerdz Cards,1,24.90
gifts ungiven,Magic Club,19,9.75
gifts ungiven,Magic Club,3,9.75
gifts ungiven,Magic Club,2,24.95
gifts ungiven,Magic Club,1,24.95
gifts ungiven,Inside Games,24,10.00
gifts ungiven,Inside Games,4,25.00
gifts ungiven,Inside Games,3,25.00
gifts ungiven,Inside Games,3,25.00
gifts ungiven,Inside Games,2,25.00
gifts ungiven,DeckMasterGames,3,10.25
gifts ungiven,DeckMasterGames,3,7.50
gifts ungiven,DeckMasterGames,1,9.75
gifts ungiven,DeckMasterGames,1,10.50
gifts ungiven,DeckMasterGames,1,23.98
gifts ungiven,Xaracards,6,9.50
gifts ungiven,Xaracards,2,7.50
gifts ungiven,Xaracards,1,20.00
gifts ungiven,Magic Leste,1,23.90
gifts ungiven,Magic Leste,3,7.90
gifts ungiven,Medieval Cards,1,23.75
gifts ungiven,CL TCG,5,8.90
gifts ungiven,CL TCG,2,23.75
gifts ungiven,Ilusões Industriais,1,21.90
gifts ungiven,Ilusões Industriais,3,7.90
gifts ungiven,RED Jogos,4,20.00
gifts ungiven,RED Jogos,4,9.00
gifts ungiven,RED Jogos,1,19.00
gifts ungiven,RED Jogos,1,7.00
gifts ungiven,CHQ Cards,2,20.00
gifts ungiven,Hobby Center,1,20.00
gifts ungiven,Hobby Center,2,20.00
gifts ungiven,Valhala Store,1,22.00
gifts ungiven,Valhala Store,3,5.80
gifts ungiven,Padrinho: Card Store,4,7.99
gifts ungiven,Padrinho: Card Store,1,19.99
gifts ungiven,Magicbembarato,4,16.22
gifts ungiven,Magicbembarato,4,14.43
gifts ungiven,Magicbembarato,4,19.99
gifts ungiven,Magicbembarato,4,9.25
gifts ungiven,Card Tutor,2,9.50
gifts ungiven,Card Tutor,1,19.50
gifts ungiven,Card Tutor,1,7.95
gifts ungiven,Cards Outlet,4,9.09
gifts ungiven,Cards Outlet,4,15.47
gifts ungiven,Cards Outlet,2,19.07
gifts ungiven,Cards Outlet,4,19.07
gifts ungiven,Cards Outlet,4,15.47
gifts ungiven,Cards Outlet,4,9.09
gifts ungiven,Legion Board & Card Games,9,5.56
gifts ungiven,Legion Board & Card Games,3,7.36
gifts ungiven,Legion Board & Card Games,2,7.46
gifts ungiven,Legion Board & Card Games,1,18.95
gifts ungiven,Millennium Cards & Games,4,12.00
gifts ungiven,Millennium Cards & Games,2,18.50
gifts ungiven,TCGeeK,5,18.00
gifts ungiven,TCGeeK,1,14.40
gifts ungiven,Condado Card Games,16,12.60
gifts ungiven,Condado Card Games,2,17.17
gifts ungiven,Porto Livre Games,7,16.92
gifts ungiven,Elder Dragon Brasil,6,16.73
gifts ungiven,Elder Dragon Brasil,1,16.73
gifts ungiven,Arsenal Nerd,3,5.56
gifts ungiven,Arsenal Nerd,1,16.63
gifts ungiven,Meruru,1,15.95
gifts ungiven,Player`s Stop,2,14.99
gifts ungiven,Tabuleria,1,15.00
gifts ungiven,Tabuleria,1,10.00
gifts ungiven,PRCShop,13,14.00
gifts ungiven,Skull Games,1,13.99
gifts ungiven,Skull Games,1,11.99
gifts ungiven,Skull Games,1,13.99
gifts ungiven,Território Card Games,3,12.99
gifts ungiven,Território Card Games,1,10.90
gifts ungiven,Shandalar,3,11.90
gifts ungiven,Shandalar,2,11.75
gifts ungiven,Treasure Cards,3,11.25
gifts ungiven,Treasure Cards,1,11.70
gifts ungiven,LIMIAR STORE,2,11.02
gifts ungiven,LIMIAR STORE,1,11.02
gifts ungiven,LIMIAR STORE,1,10.39
gifts ungiven,Loja Miracles,4,10.00
gifts ungiven,Overrun Geek Store,4,7.00
gifts ungiven,Overrun Geek Store,4,8.00
gifts ungiven,Overrun Geek Store,4,10.00
gifts ungiven,Prime MTG,5,9.81
gifts ungiven,Neowalkers Geek Store,8,9.98
gifts ungiven,House of Cards - Card Games,3,9.95
gifts ungiven,Mulligan Geek Store,8,9.75
gifts ungiven,Mulligan Geek Store,6,9.75
gifts ungiven,Mulligan Geek Store,4,9.75
gifts ungiven,Arena Hobby Store,8,9.45
gifts ungiven,Basics Cards,1,9.49
gifts ungiven,Loja Blood Moon,3,9.00
gifts ungiven,Loja Blood Moon,3,8.10
gifts ungiven,Mineral Games,1,9.00
gifts ungiven,Mineral Games,4,9.00
gifts ungiven,Bahia Store,3,6.54
gifts ungiven,Bahia Store,1,8.91
gifts ungiven,Livraria do Infinito - MagicJebb,3,8.50
gifts ungiven,Gideon\'s Palace,1,8.00
gifts ungiven,Goblin Hero Store,2,7.90
gifts ungiven,Goblin Hero Store,1,7.85
gifts ungiven,Legends Game Store,7,8.09
gifts ungiven,Universo Magic,7,7.00
gifts ungiven,ManaFix.net,2,6.95
gifts ungiven,ManaFix.net,2,5.80
gifts ungiven,ManaFix.net,2,6.95
gifts ungiven,Cards Hall,1,6.50
gifts ungiven,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,5.80
gifts ungiven,Cards e Games,4,5.35
gifts ungiven,GeeK Pit,4,5.00
gifts ungiven,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,3,4.99
pyretic ritual,Loja Caverna do Dragão,1,79.00
pyretic ritual,Tutubahia,3,14.75
pyretic ritual,VampireX TCG,13,15.83
